1460.0,984.0
1460.0,984.0
1460.0,991.0
1460.0,992.0
1459.0,994.0
1457.0,995.0
1455.0,995.0
1454.0,992.0
1452.0,989.0
1450.0,984.0
1449.0,984.0
1449.0,984.0
1444.0,982.0
1444.0,982.0
1444.0,977.0
1444.0,977.0
1447.0,975.0
1449.0,972.0
1453.0,970.0
1459.0,969.0
1470.0,968.0
1470.0,968.0
1478.0,964.0
1468.0,962.0
