1255.0,1012.0
1259.0,1015.0
1262.0,1021.0
1269.0,1025.0
1270.0,1025.0
1271.0,1025.0
1272.0,1025.0
1272.0,1025.0
1272.0,1025.0
1273.0,1025.0
1274.0,1033.0
1276.0,1040.0
1276.0,1042.0
1276.0,1045.0
1260.0,1048.0
1247.0,1050.0
1244.0,1052.0
1239.0,1056.0
1249.0,1025.0
1250.0,1026.0
1245.0,1032.0
1238.0,1036.0
1236.0,1037.0
1234.0,1047.0
1252.0,1034.0
1255.0,1034.0
1263.0,1034.0
1249.0,1042.0
1245.0,1044.0
1239.0,1051.0
1237.0,1054.0
1233.0,1058.0
1231.0,1060.0
1227.0,1065.0
1221.0,1069.0
1214.0,1072.0
1227.0,1071.0
1251.0,1052.0
