1181.0,656.0
1182.0,656.0
1184.0,663.0
1184.0,666.0
1182.0,670.0
1171.0,680.0
1167.0,683.0
1161.0,685.0
1138.0,685.0
1137.0,681.0
1136.0,655.0
1134.0,649.0
1133.0,649.0
1135.0,654.0
1135.0,657.0
1136.0,660.0
1153.0,666.0
1171.0,666.0
1183.0,663.0
1184.0,662.0
1171.0,672.0
1156.0,680.0
1150.0,681.0
1157.0,680.0
1192.0,664.0
1192.0,664.0
1191.0,666.0
1180.0,676.0
1170.0,682.0
1163.0,685.0
1159.0,682.0
1157.0,673.0
1159.0,666.0
1162.0,660.0
1167.0,659.0
1167.0,686.0
1167.0,688.0
1167.0,694.0
1166.0,694.0
1132.0,669.0
1137.0,669.0
1142.0,669.0
1142.0,669.0
