254.0,399.0
545.875,343.06250000000006
233.09090909090915,310.5909090909091
603.3333333333333,394.1666666666668
796.6666666666666,396.1666666666668
723.9999999999999,290.8333333333335
536.6666666666666,440.8333333333334
675.3333333333333,419.5000000000001
522.0000000000001,363.75000000000017
591.0000000000001,592.7500000000001
545.3333333333334,284.8333333333335
563.375,279.3125000000001
594.625,275.5625000000001
514.0,333.6875000000001
610.875,439.31250000000006
669.2631578947369,444.65789473684225
632.125,437.43750000000006
369.00000000000006,528.0625
893.0,567.0
543.4444444444445,316.2222222222224
709.2941176470588,367.9705882352942
551.0588235294118,372.6764705882354
611.6470588235294,357.3823529411766
495.25000000000006,423.68750000000006
843.0,516.0
749.0000000000001,445.4285714285715
339.0000000000001,602.5714285714286
909.5555555555555,402.61111111111114
512.0,389.5000000000001
581.7272727272727,390.3636363636365
466.0,274.8333333333335
300.66666666666674,532.1666666666667
567.3333333333334,537.5000000000001
538.0,492.8333333333334
226.5000000000001,454.41666666666663
368.16666666666674,181.08333333333337
706.5,433.25000000000017
801.3684210526316,463.60526315789485
599.2631578947369,554.1315789473686
638.2105263157895,405.7105263157896
624.0,408.34210526315803
575.5789473684212,344.1315789473686
616.1052631578948,419.3947368421054
658.375,434.31250000000006
576.1052631578948,459.3947368421054
794.0,368.34210526315803
1026.0,663.5
314.6666666666668,619.5
879.9999999999999,404.75
531.6470588235295,346.7941176470589
622.9473684210527,417.2894736842105
