1999.0,1141.0
1998.0,1140.0
1991.0,1145.0
1999.0,1163.0
1999.0,1158.0
1999.0,1153.0
1999.0,1163.0
1996.0,1174.0
1996.0,1174.0
2009.0,1172.0
2012.0,1172.0
2016.0,1173.0
2022.0,1174.0
2024.0,1174.0
2024.0,1173.0
2012.0,1165.0
2018.0,1160.0
2020.0,1159.0
2028.0,1158.0
2028.0,1166.0
2026.0,1173.0
2011.0,1178.0
2003.0,1182.0
1999.0,1184.0
1999.0,1198.0
1999.0,1213.0
1999.0,1219.0
2006.0,1225.0
