1912.0,1094.0
1910.0,1097.0
1910.0,1098.0
1910.0,1104.0
1912.0,1099.0
1913.0,1102.0
1913.0,1109.0
1913.0,1111.0
1914.0,1112.0
1917.0,1114.0
1917.0,1116.0
1909.0,1125.0
1900.0,1129.0
1898.0,1130.0
1892.0,1134.0
1882.0,1137.0
1922.0,1122.0
1914.0,1128.0
1887.0,1134.0
1869.0,1135.0
1868.0,1136.0
1881.0,1136.0
1881.0,1140.0
1877.0,1141.0
1874.0,1143.0
1869.0,1146.0
1889.0,1137.0
1884.0,1144.0
1870.0,1150.0
1861.0,1153.0
1858.0,1156.0
1857.0,1157.0
1855.0,1168.0
1855.0,1174.0
1855.0,1177.0
1855.0,1183.0
1852.0,1195.0
1849.0,1202.0
1847.0,1206.0
1846.0,1211.0
1844.0,1213.0
1838.0,1204.0
1836.0,1200.0
1837.0,1192.0
1840.0,1186.0
1842.0,1180.0
1847.0,1174.0
1847.0,1171.0
1843.0,1169.0
1835.0,1168.0
1833.0,1177.0
1831.0,1181.0
1829.0,1181.0
1827.0,1180.0
1829.0,1174.0
1834.0,1171.0
1844.0,1165.0
1850.0,1159.0
1854.0,1156.0
1864.0,1154.0
1869.0,1156.0
1872.0,1156.0
1877.0,1150.0
1879.0,1145.0
1879.0,1140.0
1859.0,1129.0
1857.0,1129.0
1865.0,1127.0
1877.0,1125.0
1889.0,1121.0
1899.0,1117.0
1906.0,1115.0
1899.0,1103.0
1898.0,1101.0
1898.0,1100.0
1894.0,1099.0
1885.0,1096.0
1881.0,1094.0
1879.0,1092.0
1874.0,1090.0
1870.0,1089.0
1906.0,1093.0
1888.0,1093.0
1883.0,1092.0
1880.0,1091.0
1879.0,1085.0
1871.0,1082.0
1868.0,1080.0
1854.0,1074.0
1853.0,1073.0
1852.0,1064.0
1854.0,1059.0
1855.0,1058.0
1855.0,1052.0
1850.0,1047.0
1846.0,1039.0
1844.0,1031.0
1842.0,1024.0
1836.0,1013.0
1832.0,1012.0
1817.0,1005.0
1816.0,1004.0
1816.0,1007.0
1824.0,1021.0
1825.0,1022.0
1826.0,1024.0
1826.0,1028.0
1826.0,1029.0
1830.0,1030.0
1833.0,1033.0
1833.0,1043.0
1832.0,1043.0
1828.0,1047.0
1820.0,1054.0
1818.0,1055.0
1818.0,1065.0
1816.0,1068.0
1808.0,1076.0
1804.0,1080.0
1803.0,1081.0
1803.0,1087.0
1803.0,1095.0
1803.0,1098.0
1804.0,1101.0
1803.0,1102.0
1795.0,1084.0
1803.0,1116.0
1800.0,1116.0
1790.0,1116.0
1785.0,1113.0
1800.0,1115.0
1802.0,1117.0
1808.0,1124.0
1812.0,1132.0
1816.0,1145.0
1820.0,1160.0
1829.0,1160.0
1841.0,1147.0
1850.0,1143.0
1866.0,1143.0
1844.0,1129.0
1833.0,1125.0
1826.0,1142.0
1820.0,1146.0
1820.0,1150.0
1833.0,1130.0
1833.0,1124.0
1836.0,1117.0
1833.0,1115.0
1828.0,1111.0
1828.0,1111.0
1828.0,1110.0
1831.0,1106.0
1850.0,1113.0
1855.0,1117.0
1852.0,1127.0
1860.0,1122.0
1876.0,1115.0
1884.0,1114.0
1884.0,1110.0
1873.0,1100.0
1865.0,1093.0
1857.0,1093.0
1849.0,1088.0
1858.0,1101.0
1859.0,1107.0
1857.0,1107.0
1851.0,1096.0
1847.0,1083.0
1845.0,1072.0
1843.0,1060.0
1842.0,1052.0
1842.0,1051.0
1840.0,1054.0
1834.0,1062.0
1829.0,1067.0
1828.0,1070.0
1826.0,1080.0
1820.0,1094.0
1817.0,1098.0
1813.0,1119.0
1811.0,1128.0
1818.0,1112.0
1826.0,1103.0
1834.0,1093.0
1839.0,1071.0
1838.0,1074.0
1832.0,1083.0
1826.0,1085.0
1814.0,1079.0
1813.0,1078.0
1812.0,1096.0
1813.0,1107.0
1813.0,1107.0
1823.0,1128.0
1823.0,1135.0
1840.0,1100.0
1846.0,1101.0
1833.0,1135.0
1833.0,1135.0
1835.0,1150.0
1831.0,1156.0
1828.0,1158.0
1823.0,1173.0
1823.0,1173.0
1836.0,1180.0
1825.0,1192.0
1795.0,1115.0
1794.0,1123.0
1850.0,1117.0
1872.0,1120.0
1866.0,1112.0
1862.0,1109.0
1856.0,1080.0
1856.0,1078.0
1850.0,1101.0
1837.0,1104.0
1862.0,1131.0
1893.0,1093.0
1887.0,1088.0
1843.0,1186.0
1851.0,1192.0
1852.0,1195.0
1851.0,1207.0
1851.0,1209.0
1843.0,1212.0
