1902.0,1013.0
1905.0,1008.0
1907.0,1002.0
1909.0,995.0
1909.0,992.0
1909.0,991.0
1897.0,998.0
1894.0,1006.0
1888.0,1017.0
1885.0,1014.0
1885.0,999.0
1892.0,987.0
1894.0,984.0
1896.0,980.0
1884.0,972.0
1883.0,972.0
1880.0,990.0
1879.0,992.0
1879.0,993.0
1877.0,1010.0
1878.0,999.0
1879.0,994.0
1886.0,981.0
1849.0,970.0
1859.0,968.0
1872.0,964.0
1872.0,961.0
1868.0,953.0
1969.0,962.0
1975.0,963.0
1989.0,967.0
1991.0,967.0
1994.0,968.0
1997.0,973.0
1999.0,973.0
2003.0,970.0
2017.0,961.0
2025.0,959.0
2031.0,964.0
2033.0,967.0
2046.0,967.0
2053.0,965.0
2056.0,961.0
2063.0,961.0
2078.0,961.0
2084.0,961.0
2102.0,958.0
2112.0,958.0
2119.0,958.0
2135.0,954.0
2146.0,947.0
2160.0,936.0
2170.0,933.0
2203.0,923.0
2224.0,917.0
2233.0,898.0
2239.0,899.0
2226.0,919.0
2226.0,919.0
2228.0,911.0
2229.0,907.0
2217.0,904.0
2205.0,900.0
2195.0,880.0
2193.0,874.0
2187.0,869.0
2168.0,853.0
2165.0,844.0
2173.0,847.0
2173.0,854.0
2173.0,858.0
2161.0,862.0
2152.0,858.0
2152.0,854.0
2154.0,875.0
2153.0,881.0
2132.0,887.0
2121.0,888.0
2129.0,888.0
2139.0,884.0
2142.0,887.0
2143.0,913.0
2135.0,930.0
2113.0,928.0
2110.0,935.0
2095.0,948.0
2077.0,958.0
2070.0,967.0
2066.0,977.0
2056.0,985.0
2029.0,1001.0
2014.0,1004.0
2003.0,1017.0
1998.0,1037.0
1998.0,1039.0
2002.0,1049.0
2001.0,1060.0
1998.0,1064.0
1991.0,1064.0
1984.0,1056.0
1980.0,1056.0
1967.0,1058.0
1956.0,1058.0
1941.0,1062.0
1938.0,1063.0
1918.0,1056.0
1918.0,1061.0
1914.0,1065.0
1942.0,971.0
1949.0,956.0
1953.0,951.0
1960.0,946.0
1964.0,942.0
1964.0,942.0
1964.0,935.0
1959.0,935.0
1958.0,934.0
1951.0,926.0
1972.0,944.0
1996.0,951.0
2019.0,957.0
2040.0,961.0
2047.0,963.0
2058.0,978.0
2059.0,1013.0
2053.0,1024.0
2051.0,1034.0
2044.0,1053.0
2041.0,1070.0
2041.0,1081.0
2056.0,1086.0
2073.0,1078.0
2073.0,1074.0
2061.0,1074.0
2050.0,1076.0
2045.0,1073.0
2062.0,1060.0
2080.0,1050.0
2080.0,1045.0
2058.0,1059.0
2055.0,1070.0
2026.0,1102.0
2012.0,1105.0
2007.0,1106.0
2006.0,1084.0
2012.0,1069.0
2018.0,1038.0
2029.0,1000.0
2043.0,980.0
2039.0,981.0
2033.0,982.0
2022.0,993.0
2010.0,996.0
2001.0,999.0
1994.0,1001.0
1984.0,1022.0
1983.0,1030.0
1982.0,1031.0
1999.0,1004.0
2000.0,1000.0
2004.0,998.0
2038.0,1000.0
2069.0,1020.0
2082.0,1029.0
2088.0,1029.0
2098.0,998.0
2099.0,973.0
2086.0,985.0
2083.0,1002.0
2078.0,1007.0
2083.0,971.0
2083.0,965.0
2075.0,986.0
2078.0,996.0
2088.0,1037.0
2092.0,1041.0
2098.0,1055.0
2112.0,1054.0
2115.0,1051.0
2108.0,1065.0
2104.0,1079.0
2083.0,1104.0
2057.0,1105.0
2048.0,1106.0
2053.0,1104.0
2085.0,1104.0
2099.0,1101.0
2110.0,1090.0
2111.0,1082.0
2109.0,1064.0
2106.0,1044.0
2106.0,1006.0
2113.0,991.0
2119.0,976.0
2111.0,980.0
2060.0,1029.0
2044.0,1021.0
2042.0,1009.0
2024.0,1004.0
2023.0,1014.0
2017.0,1032.0
2027.0,1039.0
2028.0,1061.0
2021.0,1071.0
2035.0,1005.0
2007.0,994.0
1995.0,987.0
2035.0,993.0
2056.0,1029.0
2047.0,1054.0
2034.0,1052.0
2023.0,1042.0
2060.0,990.0
2054.0,979.0
2052.0,1002.0
2049.0,997.0
2049.0,995.0
2038.0,1010.0
2029.0,1024.0
2019.0,1027.0
2015.0,989.0
2015.0,989.0
2012.0,986.0
2012.0,986.0
2012.0,982.0
2020.0,986.0
2022.0,987.0
2008.0,985.0
1998.0,979.0
1984.0,974.0
1970.0,974.0
1950.0,971.0
1962.0,960.0
1966.0,960.0
1976.0,959.0
1976.0,959.0
1988.0,962.0
2002.0,962.0
2007.0,960.0
1988.0,959.0
1980.0,955.0
1968.0,950.0
1956.0,946.0
1950.0,942.0
1948.0,939.0
1940.0,931.0
1925.0,911.0
1925.0,906.0
1928.0,904.0
