1266.0,890.0
1269.0,888.0
1283.0,886.0
1290.0,886.0
1291.0,886.0
1299.0,886.0
1307.0,882.0
1307.0,882.0
1307.0,882.0
1311.0,880.0
1311.0,876.0
1311.0,884.0
1311.0,890.0
1311.0,897.0
1304.0,904.0
1297.0,904.0
1290.0,896.0
1288.0,891.0
1314.0,884.0
1324.0,880.0
1324.0,880.0
1322.0,887.0
1322.0,891.0
1322.0,893.0
1324.0,894.0
1329.0,894.0
1332.0,894.0
1332.0,894.0
1318.0,897.0
1291.0,903.0
1294.0,883.0
1298.0,893.0
1298.0,900.0
1298.0,914.0
1297.0,920.0
1296.0,925.0
1298.0,932.0
1301.0,934.0
1313.0,932.0
1315.0,927.0
1316.0,926.0
1317.0,916.0
1318.0,909.0
1318.0,911.0
1313.0,922.0
1310.0,923.0
1329.0,901.0
1330.0,915.0
1330.0,917.0
1330.0,921.0
1334.0,928.0
1334.0,928.0
1337.0,928.0
1316.0,927.0
1311.0,916.0
1305.0,904.0
1305.0,913.0
1306.0,921.0
1309.0,921.0
1311.0,933.0
1298.0,936.0
1292.0,936.0
1320.0,930.0
1326.0,934.0
1331.0,934.0
1338.0,885.0
1337.0,900.0
1284.0,895.0
1307.0,934.0
1307.0,938.0
