1489.0,963.0
1488.0,970.0
1489.0,978.0
1492.0,988.0
1498.0,993.0
1516.0,991.0
1524.0,993.0
1512.0,998.0
1503.0,1000.0
1532.0,993.0
1537.0,993.0
1543.0,993.0
1555.0,993.0
1562.0,993.0
1570.0,993.0
1581.0,990.0
1590.0,988.0
1601.0,988.0
1593.0,973.0
1593.0,967.0
1601.0,974.0
1574.0,973.0
1541.0,974.0
1525.0,976.0
1522.0,976.0
1506.0,980.0
1501.0,980.0
1498.0,978.0
1500.0,966.0
1520.0,970.0
1524.0,963.0
1527.0,959.0
1540.0,965.0
1546.0,965.0
1550.0,968.0
1553.0,969.0
1563.0,973.0
1569.0,976.0
1574.0,976.0
1575.0,977.0
1563.0,981.0
1556.0,983.0
1538.0,984.0
1537.0,984.0
1537.0,984.0
1534.0,968.0
1534.0,968.0
1583.0,986.0
