2344.0,1568.0
2344.0,1562.0
2346.0,1556.0
2352.0,1549.0
2360.0,1538.0
2363.0,1527.0
2369.0,1510.0
2372.0,1490.0
2367.0,1473.0
2361.0,1458.0
2353.0,1441.0
2335.0,1416.0
2328.0,1407.0
2320.0,1396.0
2319.0,1390.0
2318.0,1387.0
2315.0,1383.0
2311.0,1377.0
2308.0,1371.0
2304.0,1367.0
2288.0,1382.0
2299.0,1376.0
2299.0,1378.0
2299.0,1386.0
2299.0,1396.0
2299.0,1397.0
2298.0,1415.0
2296.0,1435.0
2294.0,1452.0
2293.0,1469.0
2293.0,1490.0
2293.0,1509.0
2293.0,1532.0
2293.0,1548.0
2295.0,1558.0
2297.0,1561.0
2306.0,1564.0
2314.0,1564.0
2317.0,1564.0
2322.0,1564.0
2325.0,1562.0
2326.0,1559.0
2328.0,1556.0
2325.0,1552.0
2319.0,1548.0
2313.0,1548.0
2304.0,1548.0
2298.0,1548.0
2301.0,1540.0
2308.0,1536.0
2328.0,1542.0
2339.0,1542.0
2351.0,1542.0
2356.0,1539.0
2340.0,1540.0
2336.0,1540.0
2318.0,1539.0
2299.0,1528.0
2304.0,1521.0
2332.0,1535.0
2351.0,1535.0
2363.0,1531.0
2352.0,1525.0
2344.0,1523.0
2328.0,1523.0
2314.0,1519.0
2295.0,1509.0
2298.0,1504.0
2324.0,1504.0
2343.0,1503.0
2358.0,1499.0
2364.0,1509.0
2354.0,1512.0
2340.0,1511.0
2326.0,1506.0
2306.0,1499.0
2301.0,1499.0
2303.0,1495.0
2323.0,1488.0
2350.0,1491.0
2365.0,1491.0
2364.0,1487.0
2350.0,1486.0
2347.0,1486.0
2328.0,1483.0
2319.0,1482.0
2303.0,1476.0
2301.0,1474.0
2298.0,1466.0
2320.0,1475.0
2341.0,1477.0
2351.0,1478.0
2353.0,1468.0
2339.0,1464.0
2323.0,1446.0
2315.0,1433.0
2314.0,1424.0
2310.0,1409.0
2310.0,1406.0
2319.0,1459.0
2325.0,1462.0
2338.0,1438.0
2318.0,1443.0
2302.0,1447.0
2252.0,1456.0
2166.0,1430.0
2140.0,1409.0
2149.0,1450.0
2104.0,1458.0
2105.0,1484.0
2110.0,1500.0
2111.0,1507.0
2116.0,1523.0
2121.0,1526.0
2133.0,1528.0
2145.0,1526.0
2163.0,1521.0
2191.0,1516.0
2204.0,1512.0
2210.0,1510.0
2216.0,1507.0
2230.0,1502.0
2247.0,1501.0
2257.0,1510.0
2259.0,1516.0
2261.0,1524.0
2261.0,1525.0
2259.0,1526.0
2254.0,1528.0
2251.0,1524.0
2248.0,1520.0
2244.0,1516.0
2241.0,1513.0
2243.0,1502.0
2253.0,1495.0
2262.0,1496.0
2272.0,1522.0
2275.0,1531.0
2275.0,1537.0
2278.0,1510.0
2278.0,1509.0
2276.0,1487.0
2254.0,1482.0
2243.0,1482.0
2235.0,1484.0
2223.0,1486.0
2220.0,1488.0
2215.0,1493.0
2214.0,1494.0
2207.0,1498.0
2196.0,1504.0
2181.0,1508.0
2171.0,1510.0
2159.0,1513.0
2148.0,1514.0
2138.0,1514.0
2132.0,1514.0
2128.0,1514.0
2127.0,1514.0
2127.0,1508.0
2128.0,1507.0
2144.0,1504.0
2178.0,1496.0
2187.0,1494.0
2206.0,1481.0
2225.0,1475.0
2244.0,1472.0
2256.0,1471.0
2261.0,1471.0
2264.0,1470.0
2272.0,1466.0
2278.0,1464.0
2286.0,1463.0
2284.0,1455.0
